date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2010-02-03 11:46:00,61.0,88.0,0.0,0.0,57.0
2010-02-03 12:50:00,64.0,73.0,0.0,0.0,55.0
2010-02-03 13:48:00,64.0,73.0,7.0,210.0,55.0
2010-02-03 14:53:00,63.0,77.0,11.0,200.0,55.0
2010-02-03 15:51:00,78.7531914893617,52.022057168579785,6.0,270.0,55.0
2010-02-03 16:49:00,64.0,64.0,6.0,270.0,52.0
2010-02-03 17:50:00,63.0,77.0,6.0,350.0,55.0
2010-02-03 18:51:00,61.0,83.0,6.0,10.0,55.0
2010-02-04 07:17:00,54.0,94.0,0.0,0.0,52.0
2010-02-04 07:50:00,55.0,88.0,0.0,0.0,52.0
2010-02-04 10:50:00,64.0,68.0,0.0,0.0,54.0
2010-02-04 11:40:00,66.0,64.0,0.0,0.0,54.0
2010-02-04 12:51:00,70.0,57.0,14.0,240.0,54.0
2010-02-04 13:52:00,68.0,64.0,14.0,250.0,55.0
2010-02-04 14:52:00,68.0,64.0,17.0,250.0,55.0
2010-02-04 16:06:00,68.0,64.0,17.0,230.0,55.0
2010-02-04 16:47:00,68.0,69.0,17.0,250.0,57.0
2010-02-04 17:47:00,66.0,73.0,11.0,240.0,57.0
2010-02-04 18:48:00,66.0,73.0,9.0,190.0,57.0
2010-02-05 07:08:00,54.0,94.0,0.0,0.0,52.0
2010-02-05 07:50:00,55.0,88.0,0.0,0.0,52.0
2010-02-05 08:52:00,57.0,88.0,0.0,0.0,54.0
2010-02-05 09:44:00,64.0,73.0,0.0,0.0,55.0
2010-02-05 10:45:00,70.0,53.0,0.0,0.0,52.0
2010-02-05 11:51:00,73.0,41.0,0.0,0.0,48.0
2010-02-05 12:40:00,75.0,39.0,0.0,0.0,48.0
2010-02-05 13:52:00,75.0,44.0,11.0,190.0,52.0
2010-02-05 14:53:00,73.0,50.0,11.0,180.0,54.0
2010-02-05 15:51:00,72.0,50.0,11.0,190.0,52.0
2010-02-05 16:47:00,72.0,57.0,9.0,220.0,55.0
2010-02-05 17:51:00,70.0,53.0,6.0,250.0,52.0
2010-02-05 18:48:00,68.0,60.0,0.0,0.0,54.0
2010-02-06 07:00:00,54.0,82.0,6.0,20.0,48.0
2010-02-06 07:50:00,55.0,77.0,0.0,0.0,48.0
2010-02-06 08:44:00,59.0,77.0,0.0,0.0,52.0
2010-02-06 09:45:00,64.0,64.0,0.0,0.0,52.0
2010-02-06 10:46:00,72.0,47.0,0.0,0.0,50.0
2010-02-06 11:41:00,72.0,44.0,7.0,200.0,48.0
2010-02-06 12:42:00,73.0,44.0,9.0,210.0,50.0
2010-02-06 13:45:00,75.0,27.0,11.0,180.0,39.0
2010-02-06 14:49:00,73.0,47.0,11.0,200.0,52.0
2010-02-06 15:43:00,73.0,23.0,15.0,240.0,34.0
2010-02-06 16:40:00,72.0,38.0,14.0,230.0,45.0
2010-02-06 17:45:00,70.0,46.0,11.0,210.0,48.0
2010-02-06 18:48:00,68.0,46.0,6.0,200.0,46.0
2010-02-07 07:00:00,52.0,82.0,0.0,0.0,46.0
2010-02-07 07:44:00,54.0,82.0,0.0,0.0,48.0
2010-02-07 08:51:00,59.0,77.0,0.0,0.0,52.0
2010-02-07 09:50:00,64.0,68.0,0.0,0.0,54.0
2010-02-07 10:42:00,68.0,56.0,0.0,0.0,52.0
2010-02-07 11:46:00,72.0,44.0,11.0,350.0,48.0
2010-02-07 12:43:00,72.0,47.0,7.0,200.0,50.0
2010-02-07 13:44:00,70.0,57.0,14.0,240.0,54.0
2010-02-07 14:47:00,70.0,57.0,15.0,240.0,54.0
2010-02-07 15:47:00,70.0,53.0,17.0,240.0,52.0
2010-02-07 16:47:00,70.0,57.0,17.0,240.0,54.0
2010-02-07 17:44:00,68.0,60.0,11.0,210.0,54.0
2010-02-07 18:46:00,66.0,64.0,6.0,200.0,54.0
2010-02-08 07:06:00,54.0,77.0,0.0,0.0,46.0
2010-02-08 08:54:00,57.0,67.0,0.0,0.0,46.0
2010-02-08 09:45:00,63.0,52.0,0.0,0.0,45.0
2010-02-08 10:45:00,66.0,43.0,0.0,0.0,43.0
2010-02-08 11:46:00,72.0,31.0,0.0,0.0,39.0
2010-02-08 12:50:00,70.0,31.0,9.0,230.0,37.0
2010-02-08 13:45:00,68.0,35.0,16.0,200.0,39.0
2010-02-08 15:43:00,70.0,35.0,15.0,240.0,41.0
2010-02-08 16:41:00,68.0,33.0,15.0,230.0,37.0
2010-02-08 17:49:00,66.0,37.0,13.0,240.0,39.0
2010-02-08 18:49:00,66.0,37.0,9.0,240.0,39.0
2010-02-09 07:06:00,48.0,87.0,0.0,0.0,45.0
2010-02-09 07:44:00,52.0,77.0,3.0,50.0,45.0
2010-02-09 08:45:00,57.0,67.0,0.0,0.0,46.0
2010-02-09 10:00:00,64.0,49.0,0.0,0.0,45.0
2010-02-09 11:42:00,70.0,38.0,10.0,180.0,43.0
2010-02-09 12:54:00,68.0,40.0,11.0,240.0,43.0
2010-02-09 13:44:00,68.0,43.0,14.0,240.0,45.0
2010-02-09 14:43:00,68.0,43.0,13.0,240.0,45.0
2010-02-09 15:43:00,68.0,30.0,11.0,220.0,36.0
2010-02-09 16:41:00,68.0,38.0,8.0,240.0,41.0
2010-02-09 17:45:00,66.0,46.0,7.0,240.0,45.0
2010-02-09 18:46:00,66.0,46.0,5.0,200.0,45.0
2010-02-10 07:05:00,55.0,77.0,0.0,0.0,48.0
2010-02-10 07:50:00,57.0,77.0,0.0,0.0,50.0
2010-02-10 08:48:00,59.0,77.0,0.0,0.0,52.0
2010-02-10 09:10:00,59.0,77.0,0.0,0.0,52.0
2010-02-10 09:28:00,59.0,82.0,0.0,0.0,54.0
2010-02-10 09:47:00,59.0,82.0,0.0,0.0,54.0
2010-02-10 10:47:00,63.0,77.0,0.0,0.0,55.0
2010-02-10 11:44:00,66.0,60.0,14.0,230.0,52.0
2010-02-10 12:41:00,68.0,49.0,11.0,250.0,48.0
2010-02-10 13:44:00,68.0,49.0,23.0,230.0,48.0
2010-02-10 14:42:00,68.0,49.0,16.0,240.0,48.0
2010-02-10 15:42:00,66.0,49.0,14.0,270.0,46.0
2010-02-10 16:45:00,66.0,52.0,15.0,260.0,48.0
2010-02-10 17:42:00,64.0,56.0,16.0,270.0,48.0
2010-02-10 18:44:00,61.0,59.0,14.0,250.0,46.0
2010-02-11 07:06:00,52.0,67.0,0.0,0.0,41.0
2010-02-11 07:54:00,50.0,76.0,0.0,0.0,43.0
2010-02-11 08:51:00,55.0,67.0,10.0,350.0,45.0
2010-02-11 09:53:00,59.0,59.0,9.0,350.0,45.0
2010-02-11 10:43:00,61.0,45.0,17.0,350.0,39.0
2010-02-11 12:00:00,64.0,40.0,13.0,350.0,39.0
2010-02-11 12:40:00,64.0,40.0,5.0,350.0,39.0
2010-02-11 13:51:00,68.0,33.0,5.0,350.0,37.0
2010-02-11 14:40:00,70.0,29.0,13.0,350.0,36.0
2010-02-11 15:41:00,70.0,29.0,8.0,310.0,36.0
2010-02-11 16:45:00,70.0,29.0,16.0,330.0,36.0
2010-02-11 17:51:00,70.0,29.0,16.0,330.0,36.0
2010-02-11 18:44:00,66.0,40.0,6.0,330.0,41.0
2010-02-12 07:00:00,54.0,54.0,6.0,30.0,37.0
2010-02-12 07:44:00,54.0,82.0,5.0,30.0,48.0
2010-02-12 08:42:00,59.0,68.0,6.0,30.0,48.0
2010-02-12 09:43:00,64.0,52.0,7.0,330.0,46.0
2010-02-12 10:51:00,68.0,43.0,6.0,350.0,45.0
2010-02-12 11:47:00,70.0,50.0,14.0,250.0,50.0
2010-02-12 12:42:00,70.0,46.0,11.0,250.0,48.0
2010-02-12 14:08:00,72.0,44.0,19.0,240.0,48.0
2010-02-12 14:47:00,72.0,47.0,15.0,240.0,50.0
2010-02-12 15:43:00,75.0,39.0,11.0,250.0,48.0
2010-02-12 16:52:00,75.0,34.0,11.0,310.0,45.0
2010-02-12 18:00:00,73.0,38.0,0.0,0.0,46.0
2010-02-12 18:40:00,70.0,53.0,0.0,0.0,52.0
2010-02-13 07:05:00,55.0,72.0,0.0,0.0,46.0
2010-02-13 07:42:00,57.0,67.0,0.0,0.0,46.0
2010-02-13 08:44:00,63.0,56.0,3.0,50.0,46.0
2010-02-13 09:48:00,70.0,38.0,8.0,30.0,43.0
2010-02-13 10:50:00,72.0,36.0,18.0,350.0,43.0
2010-02-13 12:54:00,77.0,28.0,19.0,350.0,41.0
2010-02-13 13:50:00,79.0,23.0,17.0,350.0,37.0
2010-02-13 15:00:00,79.0,21.0,17.0,350.0,36.0
2010-02-13 15:50:00,81.0,21.0,17.0,350.0,37.0
2010-02-13 18:18:00,75.0,41.0,11.0,250.0,50.0
2010-02-13 18:47:00,72.0,47.0,9.0,220.0,50.0
2010-02-14 07:00:00,55.0,88.0,0.0,0.0,52.0
2010-02-14 08:09:00,55.0,88.0,0.0,0.0,52.0
2010-02-14 08:52:00,63.0,73.0,0.0,0.0,54.0
2010-02-14 09:52:00,68.0,56.0,0.0,0.0,52.0
2010-02-14 10:49:00,72.0,50.0,0.0,0.0,52.0
2010-02-14 11:54:00,75.0,44.0,0.0,0.0,52.0
2010-02-14 12:50:00,75.0,44.0,11.0,180.0,52.0
2010-02-14 13:48:00,75.0,47.0,9.0,190.0,54.0
2010-02-14 14:52:00,75.0,41.0,11.0,210.0,50.0
2010-02-14 15:44:00,77.0,42.0,11.0,180.0,52.0
2010-02-14 16:46:00,73.0,57.0,15.0,180.0,57.0
2010-02-14 17:45:00,73.0,53.0,7.0,210.0,55.0
2010-02-14 18:43:00,72.0,57.0,0.0,0.0,55.0
2010-02-15 07:05:00,61.0,63.0,6.0,70.0,48.0
2010-02-15 07:43:00,61.0,63.0,0.0,0.0,48.0
2010-02-15 08:51:00,64.0,56.0,0.0,0.0,48.0
2010-02-15 09:51:00,70.0,53.0,0.0,0.0,52.0
2010-02-15 10:51:00,75.0,34.0,3.0,360.0,45.0
2010-02-15 11:52:00,81.0,23.0,14.0,350.0,39.0
2010-02-15 12:47:00,82.0,28.0,5.0,230.0,46.0
2010-02-15 13:44:00,77.0,44.0,11.0,190.0,54.0
2010-02-15 14:53:00,77.0,42.0,14.0,180.0,52.0
2010-02-15 15:46:00,77.0,51.0,14.0,190.0,57.0
2010-02-15 16:51:00,77.0,47.0,11.0,220.0,55.0
2010-02-15 17:50:00,77.0,44.0,6.0,190.0,54.0
2010-02-15 18:48:00,72.0,61.0,7.0,200.0,57.0
2010-02-16 07:04:00,61.0,55.0,3.0,70.0,45.0
2010-02-16 07:47:00,61.0,55.0,0.0,0.0,45.0
2010-02-16 09:20:00,68.0,46.0,0.0,0.0,46.0
2010-02-16 10:09:00,73.0,41.0,6.0,180.0,48.0
2010-02-16 10:43:00,73.0,47.0,0.0,0.0,52.0
2010-02-16 11:47:00,77.0,30.0,0.0,0.0,43.0
2010-02-16 12:44:00,77.0,39.0,7.0,210.0,50.0
2010-02-16 13:52:00,75.0,44.0,17.0,190.0,52.0
2010-02-16 15:00:00,75.0,36.0,17.0,180.0,46.0
2010-02-16 16:15:00,75.0,50.0,14.0,180.0,55.0
2010-02-16 16:49:00,73.0,53.0,11.0,180.0,55.0
2010-02-16 17:50:00,73.0,50.0,6.0,180.0,54.0
2010-02-16 18:49:00,72.0,57.0,6.0,200.0,55.0
2010-02-17 07:05:00,59.0,51.0,3.0,90.0,41.0
2010-02-17 07:50:00,57.0,51.0,0.0,0.0,39.0
2010-02-17 08:50:00,63.0,45.0,0.0,0.0,41.0
2010-02-17 09:50:00,72.0,31.0,0.0,0.0,39.0
2010-02-17 10:51:00,79.0,24.0,0.0,0.0,39.0
2010-02-17 11:51:00,77.0,30.0,5.0,210.0,43.0
2010-02-17 12:50:00,75.0,34.0,14.0,180.0,45.0
2010-02-17 13:48:00,77.0,30.0,11.0,220.0,43.0
2010-02-17 14:52:00,77.0,22.0,19.0,250.0,36.0
2010-02-17 15:51:00,77.0,19.0,19.0,220.0,32.0
2010-02-17 16:47:00,77.0,24.0,11.0,220.0,37.0
2010-02-17 17:53:00,73.0,41.0,6.0,180.0,48.0
2010-02-17 18:49:00,72.0,44.0,0.0,0.0,48.0
2010-02-18 08:09:00,52.0,72.0,0.0,0.0,43.0
2010-02-18 09:00:00,61.0,55.0,0.0,0.0,45.0
2010-02-18 10:48:00,75.0,27.0,0.0,0.0,39.0
2010-02-18 12:45:00,73.0,36.0,15.0,180.0,45.0
2010-02-18 15:01:00,73.0,57.0,14.0,180.0,57.0
2010-02-18 17:47:00,73.0,29.0,11.0,250.0,39.0
2010-02-19 07:09:00,48.0,71.0,6.0,120.0,39.0
2010-02-19 08:00:00,48.0,71.0,0.0,0.0,39.0
2010-02-19 08:41:00,55.0,67.0,0.0,0.0,45.0
2010-02-19 09:51:00,66.0,64.0,0.0,0.0,54.0
2010-02-19 10:51:00,70.0,57.0,5.0,170.0,54.0
2010-02-19 11:54:00,70.0,57.0,10.0,170.0,54.0
2010-02-19 12:49:00,73.0,57.0,17.0,150.0,57.0
2010-02-19 13:52:00,75.0,57.0,23.0,180.0,59.0
2010-02-19 15:03:00,73.0,61.0,17.0,180.0,59.0
2010-02-19 16:00:00,75.0,50.0,17.0,180.0,55.0
2010-02-19 17:48:00,73.0,57.0,14.0,170.0,57.0
2010-02-19 18:47:00,70.0,78.0,7.0,170.0,63.0
2010-02-20 07:04:00,63.0,94.0,0.0,0.0,61.0
2010-02-20 08:31:00,63.0,94.0,0.0,0.0,61.0
2010-02-20 09:03:00,64.0,68.0,14.0,280.0,54.0
2010-02-20 09:54:00,66.0,60.0,9.0,170.0,52.0
2010-02-20 10:51:00,66.0,60.0,9.0,270.0,52.0
2010-02-20 12:00:00,66.0,56.0,21.0,250.0,50.0
2010-02-20 12:50:00,66.0,52.0,18.0,220.0,48.0
2010-02-20 13:45:00,66.0,52.0,14.0,240.0,48.0
2010-02-20 14:44:00,64.0,52.0,13.0,240.0,46.0
2010-02-20 15:44:00,68.0,49.0,17.0,230.0,48.0
2010-02-20 16:53:00,68.0,49.0,14.0,230.0,48.0
2010-02-20 17:48:00,68.0,49.0,14.0,240.0,48.0
2010-02-20 18:49:00,68.0,46.0,8.0,290.0,46.0
2010-02-21 07:00:00,57.0,72.0,0.0,0.0,48.0
2010-02-21 07:50:00,57.0,72.0,0.0,0.0,48.0
2010-02-21 10:00:00,66.0,56.0,9.0,190.0,50.0
2010-02-21 10:52:00,66.0,52.0,11.0,200.0,48.0
2010-02-21 12:06:00,66.0,56.0,17.0,250.0,50.0
2010-02-21 13:00:00,68.0,49.0,17.0,270.0,48.0
2010-02-21 13:52:00,68.0,46.0,15.0,230.0,46.0
2010-02-21 14:42:00,68.0,40.0,15.0,230.0,43.0
2010-02-21 15:47:00,68.0,40.0,11.0,220.0,43.0
2010-02-21 16:51:00,68.0,49.0,11.0,240.0,48.0
2010-02-21 17:47:00,66.0,46.0,14.0,200.0,45.0
2010-02-21 18:41:00,64.0,56.0,6.0,200.0,48.0
2010-02-22 07:49:00,52.0,77.0,0.0,0.0,45.0
2010-02-22 08:48:00,57.0,67.0,0.0,0.0,46.0
2010-02-22 09:45:00,66.0,60.0,0.0,0.0,52.0
2010-02-22 10:53:00,68.0,56.0,9.0,240.0,52.0
2010-02-22 11:47:00,68.0,46.0,11.0,240.0,46.0
2010-02-22 13:53:00,68.0,56.0,19.0,240.0,52.0
2010-02-22 14:51:00,68.0,56.0,19.0,230.0,52.0
2010-02-22 15:45:00,70.0,43.0,17.0,240.0,46.0
2010-02-22 16:53:00,68.0,49.0,17.0,240.0,48.0
2010-02-22 17:49:00,68.0,43.0,14.0,240.0,45.0
2010-02-22 18:49:00,68.0,40.0,6.0,300.0,43.0
2010-02-23 07:07:00,57.0,48.0,11.0,330.0,37.0
2010-02-23 07:48:00,57.0,63.0,19.0,320.0,45.0
2010-02-23 08:43:00,57.0,39.0,13.0,340.0,32.0
2010-02-23 09:44:00,61.0,36.0,17.0,360.0,34.0
2010-02-23 10:44:00,64.0,28.0,23.0,340.0,30.0
2010-02-23 11:42:00,66.0,24.0,23.0,350.0,28.0
2010-02-23 12:45:00,70.0,20.0,18.0,360.0,27.0
2010-02-23 13:45:00,72.0,19.0,15.0,360.0,27.0
2010-02-23 14:47:00,72.0,29.0,14.0,340.0,37.0
2010-02-23 15:48:00,73.0,15.0,14.0,340.0,23.0
2010-02-23 16:47:00,73.0,15.0,14.0,340.0,23.0
2010-02-23 17:46:00,73.0,16.0,14.0,350.0,25.0
2010-02-23 18:45:00,70.0,18.0,9.0,350.0,25.0
2010-02-24 07:08:00,52.0,35.0,6.0,60.0,25.0
2010-02-24 08:49:00,63.0,19.0,6.0,340.0,19.0
2010-02-24 09:42:00,68.0,13.0,11.0,350.0,16.0
2010-02-24 11:50:00,73.0,20.0,11.0,120.0,30.0
2010-02-24 12:45:00,73.0,23.0,8.0,180.0,34.0
2010-02-24 13:49:00,77.0,15.0,9.0,270.0,27.0
2010-02-24 14:44:00,79.0,12.0,17.0,290.0,21.0
2010-02-24 15:47:00,81.0,9.0,17.0,350.0,18.0
2010-02-24 16:49:00,81.0,9.0,17.0,350.0,16.0
2010-02-24 17:54:00,75.0,52.022057168579785,7.0,250.0,56.868255395683455
2010-02-24 18:49:00,72.0,47.0,10.0,270.0,50.0
2010-02-25 07:47:00,61.0,36.0,0.0,0.0,34.0
2010-02-25 08:47:00,64.0,32.0,0.0,0.0,34.0
2010-02-25 09:43:00,72.0,23.0,0.0,0.0,32.0
2010-02-25 10:53:00,70.0,27.0,0.0,0.0,34.0
2010-02-25 11:49:00,81.0,52.022057168579785,5.0,230.0,56.868255395683455
2010-02-25 13:17:00,77.0,26.0,7.0,180.0,39.0
2010-02-25 13:51:00,79.0,23.0,11.0,250.0,37.0
2010-02-25 14:52:00,81.0,52.022057168579785,17.0,360.0,56.868255395683455
2010-02-25 16:21:00,79.0,30.0,11.0,270.0,45.0
2010-02-25 17:00:00,79.0,37.0,7.0,270.0,50.0
2010-02-25 17:46:00,75.0,36.0,7.0,250.0,46.0
2010-02-25 18:50:00,73.0,41.0,3.0,250.0,48.0
2010-02-26 06:54:00,57.0,67.0,0.0,0.0,46.0
2010-02-26 07:46:00,57.0,67.0,0.0,0.0,46.0
2010-02-26 08:47:00,63.0,56.0,0.0,0.0,46.0
2010-02-26 09:48:00,72.0,29.0,11.0,350.0,37.0
2010-02-26 10:53:00,75.0,24.0,15.0,350.0,36.0
2010-02-26 12:00:00,77.0,22.0,11.0,360.0,36.0
2010-02-26 12:54:00,81.0,20.0,6.0,100.0,36.0
2010-02-26 13:53:00,79.0,24.0,14.0,180.0,39.0
2010-02-26 15:00:00,75.0,39.0,11.0,250.0,48.0
2010-02-26 16:00:00,73.0,50.0,21.0,250.0,54.0
2010-02-26 17:00:00,75.0,47.0,14.0,220.0,54.0
2010-02-26 17:52:00,73.0,47.0,11.0,250.0,52.0
2010-02-26 18:47:00,72.0,41.0,0.0,0.0,46.0
2010-02-27 07:00:00,59.0,51.0,0.0,0.0,41.0
2010-02-27 07:01:00,59.0,51.0,0.0,0.0,41.0
2010-02-27 07:46:00,57.0,55.0,0.0,0.0,41.0
2010-02-27 08:44:00,59.0,55.0,0.0,0.0,43.0
2010-02-27 09:41:00,70.0,38.0,0.0,0.0,43.0
2010-02-27 10:44:00,73.0,33.0,0.0,0.0,43.0
2010-02-27 11:43:00,75.0,27.0,13.0,200.0,39.0
2010-02-27 12:46:00,77.0,28.0,11.0,200.0,41.0
2010-02-27 13:50:00,75.0,47.0,8.0,190.0,54.0
2010-02-27 14:51:00,77.0,34.0,11.0,190.0,46.0
2010-02-27 16:45:00,79.0,52.022057168579785,11.0,180.0,56.868255395683455
2010-02-27 17:50:00,75.0,27.0,7.0,220.0,39.0
2010-02-27 18:50:00,68.0,56.0,0.0,0.0,52.0
2010-02-28 07:00:00,66.0,52.0,8.0,240.0,48.0
2010-02-28 07:40:00,66.0,52.0,17.0,270.0,48.0
2010-02-28 08:40:00,66.0,52.0,19.0,280.0,48.0
2010-02-28 09:47:00,66.0,56.0,17.0,270.0,50.0
2010-02-28 10:41:00,66.0,56.0,16.0,270.0,50.0
2010-02-28 11:49:00,68.0,56.0,16.0,240.0,52.0
2010-02-28 12:40:00,68.0,49.0,19.0,240.0,48.0
2010-02-28 13:48:00,68.0,49.0,23.0,250.0,48.0
2010-02-28 14:51:00,66.0,49.0,23.0,220.0,46.0
2010-02-28 15:46:00,70.0,38.0,11.0,270.0,43.0
2010-02-28 17:00:00,68.0,43.0,11.0,250.0,45.0
2010-02-28 17:46:00,68.0,43.0,11.0,250.0,45.0
2010-02-28 18:49:00,66.0,49.0,0.0,0.0,46.0
2010-03-01 06:51:00,54.0,63.0,0.0,0.0,41.0
2010-03-01 08:01:00,57.0,55.0,0.0,0.0,41.0
2010-03-01 09:00:00,63.0,45.0,0.0,0.0,41.0
2010-03-01 10:17:00,68.0,35.0,0.0,0.0,39.0
2010-03-01 10:44:00,72.0,31.0,0.0,0.0,39.0
2010-03-01 12:45:00,72.0,38.0,9.0,200.0,45.0
2010-03-01 13:43:00,72.0,33.0,16.0,200.0,41.0
2010-03-01 14:50:00,72.0,29.0,17.0,240.0,37.0
2010-03-01 16:48:00,70.0,53.0,13.0,240.0,52.0
2010-03-01 17:44:00,68.0,49.0,13.0,240.0,48.0
2010-03-01 18:49:00,66.0,52.0,11.0,240.0,48.0
2010-03-02 07:07:00,59.0,55.0,0.0,0.0,43.0
2010-03-02 08:00:00,57.0,63.0,0.0,0.0,45.0
2010-03-02 08:50:00,63.0,56.0,0.0,0.0,46.0
2010-03-02 09:53:00,70.0,43.0,0.0,0.0,46.0
2010-03-02 10:51:00,75.0,31.0,0.0,0.0,43.0
2010-03-02 11:48:00,73.0,38.0,8.0,200.0,46.0
2010-03-02 12:49:00,72.0,50.0,17.0,190.0,52.0
2010-03-02 13:40:00,72.0,50.0,14.0,200.0,52.0
2010-03-02 14:43:00,72.0,53.0,19.0,200.0,54.0
2010-03-02 15:40:00,72.0,53.0,14.0,200.0,54.0
2010-03-02 16:40:00,72.0,53.0,9.0,200.0,54.0
2010-03-02 17:44:00,72.0,44.0,7.0,180.0,48.0
2010-03-02 18:43:00,70.0,43.0,6.0,180.0,46.0
2010-03-03 06:54:00,50.0,71.0,0.0,0.0,41.0
2010-03-03 07:43:00,54.0,67.0,0.0,0.0,43.0
2010-03-03 08:43:00,63.0,52.0,0.0,0.0,45.0
2010-03-03 09:44:00,72.0,36.0,0.0,0.0,43.0
2010-03-03 10:40:00,75.0,27.0,5.0,30.0,39.0
2010-03-03 11:46:00,79.0,26.0,14.0,180.0,41.0
2010-03-03 12:42:00,75.0,36.0,14.0,180.0,46.0
2010-03-03 13:47:00,75.0,34.0,14.0,190.0,45.0
2010-03-03 15:00:00,75.0,34.0,15.0,220.0,45.0
2010-03-03 16:09:00,75.0,27.0,14.0,250.0,39.0
2010-03-03 16:51:00,73.0,50.0,11.0,180.0,54.0
2010-03-03 17:44:00,72.0,57.0,11.0,180.0,55.0
2010-03-03 18:49:00,68.0,60.0,11.0,180.0,54.0
2010-03-04 07:00:00,52.0,72.0,0.0,0.0,43.0
2010-03-04 07:49:00,54.0,63.0,0.0,0.0,41.0
2010-03-04 08:42:00,59.0,59.0,0.0,0.0,45.0
2010-03-04 09:49:00,70.0,33.0,0.0,0.0,39.0
2010-03-04 10:46:00,72.0,41.0,6.0,200.0,46.0
2010-03-04 11:46:00,72.0,47.0,9.0,200.0,50.0
2010-03-04 12:42:00,73.0,41.0,7.0,210.0,48.0
2010-03-04 14:06:00,73.0,50.0,11.0,200.0,54.0
2010-03-04 14:51:00,72.0,44.0,14.0,190.0,48.0
2010-03-04 15:45:00,72.0,41.0,17.0,180.0,46.0
2010-03-04 16:53:00,70.0,53.0,7.0,180.0,52.0
2010-03-04 17:46:00,70.0,43.0,11.0,200.0,46.0
2010-03-04 18:46:00,70.0,46.0,6.0,190.0,48.0
2010-03-05 07:00:00,59.0,63.0,7.0,20.0,46.0
2010-03-05 07:41:00,59.0,63.0,0.0,0.0,46.0
2010-03-05 08:46:00,63.0,56.0,0.0,0.0,46.0
2010-03-05 09:48:00,72.0,38.0,0.0,0.0,45.0
2010-03-05 10:42:00,73.0,29.0,0.0,0.0,39.0
2010-03-05 11:44:00,75.0,39.0,9.0,200.0,48.0
2010-03-05 12:44:00,77.0,34.0,8.0,200.0,46.0
2010-03-05 13:50:00,75.0,41.0,14.0,200.0,50.0
2010-03-05 15:52:00,75.0,41.0,14.0,180.0,50.0
2010-03-05 16:51:00,72.0,44.0,11.0,180.0,48.0
2010-03-05 18:48:00,68.0,38.0,6.0,180.0,41.0
2010-03-06 07:03:00,52.0,72.0,0.0,0.0,43.0
2010-03-06 07:49:00,54.0,67.0,0.0,0.0,43.0
2010-03-06 09:13:00,63.0,73.0,11.0,30.0,54.0
2010-03-06 09:52:00,66.0,73.0,6.0,40.0,57.0
2010-03-06 10:48:00,70.0,73.0,17.0,140.0,61.0
2010-03-06 11:48:00,70.0,73.0,14.0,170.0,61.0
2010-03-06 12:51:00,70.0,73.0,11.0,170.0,61.0
2010-03-06 13:43:00,70.0,73.0,18.0,110.0,61.0
2010-03-06 14:41:00,70.0,69.0,11.0,180.0,59.0
2010-03-06 15:42:00,70.0,64.0,9.0,200.0,57.0
2010-03-06 16:41:00,68.0,69.0,11.0,200.0,57.0
2010-03-06 17:41:00,68.0,69.0,11.0,200.0,57.0
2010-03-06 18:51:00,66.0,73.0,9.0,200.0,57.0
2010-03-07 06:54:00,52.0,100.0,0.0,0.0,52.0
2010-03-07 07:52:00,55.0,94.0,0.0,0.0,54.0
2010-03-07 08:50:00,66.0,64.0,6.0,170.0,54.0
2010-03-07 09:52:00,68.0,53.0,14.0,160.0,50.0
2010-03-07 10:47:00,70.0,50.0,11.0,170.0,50.0
2010-03-07 12:03:00,70.0,46.0,11.0,170.0,48.0
2010-03-07 12:48:00,68.0,53.0,14.0,190.0,50.0
2010-03-07 13:42:00,70.0,50.0,15.0,200.0,50.0
2010-03-07 14:45:00,70.0,43.0,17.0,200.0,46.0
2010-03-07 15:47:00,68.0,56.0,17.0,200.0,52.0
2010-03-07 16:46:00,68.0,56.0,19.0,220.0,52.0
2010-03-07 17:43:00,68.0,56.0,11.0,240.0,52.0
2010-03-07 18:41:00,66.0,64.0,6.0,200.0,54.0
2010-03-08 07:07:00,54.0,82.0,0.0,0.0,48.0
2010-03-08 07:54:00,57.0,72.0,0.0,0.0,48.0
2010-03-08 08:52:00,63.0,64.0,3.0,360.0,50.0
2010-03-08 09:45:00,64.0,56.0,0.0,0.0,48.0
2010-03-08 10:50:00,68.0,43.0,3.0,60.0,45.0
2010-03-08 11:44:00,68.0,49.0,6.0,260.0,48.0
2010-03-08 12:50:00,68.0,53.0,14.0,220.0,50.0
2010-03-08 13:43:00,68.0,49.0,19.0,240.0,48.0
2010-03-08 14:40:00,66.0,52.0,15.0,240.0,48.0
2010-03-08 15:40:00,70.0,46.0,17.0,230.0,48.0
2010-03-08 16:46:00,72.0,41.0,11.0,230.0,46.0
2010-03-08 17:41:00,72.0,41.0,8.0,240.0,46.0
2010-03-08 18:48:00,68.0,46.0,11.0,350.0,46.0
2010-03-09 07:04:00,54.0,54.0,0.0,0.0,37.0
2010-03-09 07:50:00,57.0,51.0,0.0,0.0,39.0
2010-03-09 08:41:00,63.0,45.0,0.0,0.0,41.0
2010-03-09 09:51:00,68.0,35.0,6.0,180.0,39.0
2010-03-09 10:46:00,68.0,43.0,7.0,240.0,45.0
2010-03-09 12:54:00,68.0,49.0,15.0,240.0,48.0
2010-03-09 13:43:00,68.0,49.0,17.0,240.0,48.0
