date,HourlyDryBulbTemperature,HourlyRelativeHumidity,HourlyWindSpeed,HourlyWindDirection,HourlyDewPointTemperature
2012-03-13 20:00:00,70.0,62.0,0.0,0.0,56.0
2012-03-14 05:00:00,60.0,68.0,2.0,40.0,49.0
2012-03-14 07:00:00,64.0,83.0,0.0,0.0,59.0
2012-03-14 07:48:00,66.0,68.0,0.0,0.0,55.0
2012-03-14 08:00:00,63.0,60.0,2.0,210.0,49.0
2012-03-14 08:43:00,70.0,57.0,0.0,0.0,54.0
2012-03-14 09:44:00,73.0,53.0,0.0,0.0,55.0
2012-03-14 10:51:00,73.0,53.0,0.0,0.0,55.0
2012-03-14 11:00:00,76.0,44.0,4.0,90.0,52.0
2012-03-14 11:45:00,75.0,65.0,7.0,340.0,63.0
2012-03-14 12:40:00,75.0,65.0,8.0,330.0,63.0
2012-03-14 13:42:00,77.0,61.0,7.0,360.0,63.0
2012-03-14 14:00:00,79.0,46.0,7.0,60.0,56.0
2012-03-14 14:42:00,77.0,61.0,7.0,10.0,63.0
2012-03-14 15:40:00,75.0,65.0,9.0,30.0,63.0
2012-03-14 16:40:00,75.0,47.0,9.0,360.0,54.0
2012-03-14 17:00:00,76.0,35.0,7.0,60.0,46.0
2012-03-14 17:53:00,75.0,47.0,7.0,360.0,54.0
2012-03-14 18:40:00,73.0,57.0,8.0,10.0,57.0
2012-03-14 20:00:00,71.0,46.0,2.0,40.0,49.0
2012-03-15 05:00:00,60.0,84.0,0.0,0.0,55.0
2012-03-15 07:09:00,64.0,60.0,7.0,340.0,50.0
2012-03-15 07:41:00,64.0,64.0,0.0,0.0,52.0
2012-03-15 08:00:00,60.0,49.0,0.0,0.0,41.0
2012-03-15 08:45:00,70.0,50.0,0.0,0.0,50.0
2012-03-15 09:44:00,73.0,61.0,0.0,0.0,59.0
2012-03-15 10:43:00,73.0,61.0,7.0,50.0,59.0
2012-03-15 11:00:00,78.0,40.0,2.0,140.0,51.0
2012-03-15 12:42:00,77.0,54.0,7.0,30.0,59.0
2012-03-15 13:45:00,77.0,54.0,11.0,30.0,59.0
2012-03-15 14:00:00,80.0,41.0,9.0,60.0,54.0
2012-03-15 14:44:00,77.0,54.0,11.0,30.0,59.0
2012-03-15 15:42:00,77.0,54.0,14.0,30.0,59.0
2012-03-15 16:43:00,75.0,65.0,9.0,40.0,63.0
2012-03-15 17:00:00,78.0,43.0,4.0,120.0,53.0
2012-03-15 17:41:00,72.0,65.0,9.0,40.0,59.0
2012-03-15 18:41:00,72.0,65.0,9.0,40.0,59.0
2012-03-15 20:00:00,72.0,48.0,0.0,0.0,51.0
2012-03-16 05:00:00,63.0,39.0,2.0,200.0,37.0
2012-03-16 07:12:00,66.0,56.0,0.0,0.0,50.0
2012-03-16 07:43:00,68.0,53.0,0.0,0.0,50.0
2012-03-16 08:00:00,62.0,42.0,0.0,0.0,38.0
2012-03-16 09:43:00,73.0,61.0,0.0,0.0,59.0
2012-03-16 11:00:00,81.0,26.0,2.0,90.0,43.0
2012-03-16 11:45:00,77.0,51.0,7.0,40.0,57.0
2012-03-16 12:45:00,77.0,51.0,7.0,30.0,57.0
2012-03-16 13:45:00,77.0,69.0,7.0,10.0,66.0
2012-03-16 14:00:00,85.0,56.31534543139128,4.0,60.0,61.35788134245268
2012-03-16 17:00:00,82.0,26.0,0.0,0.0,43.0
2012-03-16 18:47:00,73.0,50.0,0.0,0.0,54.0
2012-03-16 20:00:00,75.0,43.0,0.0,0.0,51.0
2012-03-16 23:00:00,75.0,56.31534543139128,4.0,270.0,61.35788134245268
2012-03-17 02:00:00,69.0,54.0,2.0,90.0,52.0
2012-03-17 05:00:00,63.0,58.0,0.0,0.0,48.0
2012-03-17 07:00:00,72.0,57.0,0.0,0.0,55.0
2012-03-17 08:00:00,64.0,49.0,2.0,220.0,44.0
2012-03-17 09:46:00,77.0,42.0,0.0,0.0,52.0
2012-03-17 10:49:00,77.0,42.0,0.0,0.0,52.0
2012-03-17 11:00:00,82.0,24.0,7.0,160.0,42.0
2012-03-17 11:42:00,81.0,39.0,7.0,90.0,54.0
2012-03-17 12:40:00,79.0,48.0,7.0,90.0,57.0
2012-03-17 14:00:00,84.0,27.0,4.0,160.0,47.0
2012-03-17 14:40:00,84.0,45.0,9.0,70.0,61.0
2012-03-17 15:40:00,84.0,37.0,9.0,40.0,55.0
2012-03-17 16:30:00,84.0,37.0,23.0,10.0,55.0
2012-03-17 16:52:00,84.0,37.0,23.0,120.0,55.0
2012-03-17 17:00:00,86.0,27.0,2.0,40.0,48.0
2012-03-17 17:51:00,81.0,56.31534543139128,11.0,200.0,61.35788134245268
2012-03-17 20:00:00,77.0,35.0,2.0,300.0,47.0
2012-03-17 23:00:00,65.0,59.0,13.0,270.0,51.0
2012-03-18 02:00:00,63.0,56.0,4.0,270.0,47.0
2012-03-18 05:00:00,63.0,54.0,7.0,240.0,46.0
2012-03-18 07:03:00,61.0,31.0,18.0,240.0,30.0
2012-03-18 08:00:00,63.0,54.0,7.0,270.0,45.0
2012-03-18 09:50:00,63.0,37.0,23.0,210.0,36.0
2012-03-18 10:40:00,64.0,46.0,18.0,210.0,43.0
2012-03-18 11:00:00,68.0,54.0,4.0,270.0,50.0
2012-03-18 11:47:00,68.0,49.0,23.0,240.0,48.0
2012-03-18 12:40:00,72.0,57.0,18.0,240.0,55.0
2012-03-18 13:43:00,75.0,56.31534543139128,17.0,180.0,61.35788134245268
2012-03-18 14:00:00,78.0,37.0,11.0,240.0,49.0
2012-03-18 14:41:00,75.0,74.0,0.0,0.0,66.0
2012-03-18 15:44:00,75.0,74.0,0.0,0.0,66.0
2012-03-18 16:41:00,75.0,74.0,17.0,180.0,66.0
2012-03-18 17:00:00,75.0,56.31534543139128,13.0,220.0,61.35788134245268
2012-03-18 17:42:00,75.0,74.0,17.0,180.0,66.0
2012-03-18 18:40:00,75.0,74.0,17.0,200.0,66.0
2012-03-18 20:00:00,67.0,49.0,11.0,240.0,47.0
2012-03-18 23:00:00,63.0,44.0,7.0,240.0,41.0
2012-03-19 02:00:00,60.0,58.0,9.0,240.0,45.0
2012-03-19 05:00:00,59.0,46.0,4.0,220.0,38.0
2012-03-19 06:54:00,57.0,36.0,11.0,220.0,30.0
2012-03-19 08:00:00,56.0,48.0,2.0,300.0,36.0
2012-03-19 08:42:00,59.0,55.0,11.0,210.0,43.0
2012-03-19 09:44:00,61.0,55.0,11.0,210.0,45.0
2012-03-19 11:00:00,68.0,27.0,2.0,300.0,32.0
2012-03-19 11:42:00,64.0,56.31534543139128,9.0,70.0,61.35788134245268
2012-03-19 12:50:00,64.0,46.0,9.0,60.0,43.0
2012-03-19 13:44:00,66.0,56.0,9.0,30.0,50.0
2012-03-19 14:00:00,72.0,30.0,4.0,90.0,39.0
2012-03-19 14:42:00,68.0,60.0,9.0,30.0,54.0
2012-03-19 15:41:00,68.0,60.0,8.0,30.0,54.0
2012-03-19 16:46:00,68.0,60.0,11.0,30.0,54.0
2012-03-19 17:00:00,69.0,45.0,7.0,140.0,46.0
2012-03-19 17:43:00,68.0,60.0,9.0,30.0,54.0
2012-03-19 18:43:00,68.0,60.0,9.0,30.0,54.0
2012-03-19 20:00:00,63.0,62.0,4.0,40.0,49.0
2012-03-20 05:00:00,54.0,64.0,0.0,0.0,42.0
2012-03-20 07:04:00,59.0,82.0,0.0,0.0,54.0
2012-03-20 07:45:00,59.0,82.0,0.0,0.0,54.0
2012-03-20 08:00:00,58.0,56.0,0.0,0.0,42.0
2012-03-20 08:44:00,64.0,68.0,0.0,0.0,54.0
2012-03-20 09:44:00,64.0,68.0,11.0,360.0,54.0
2012-03-20 10:46:00,66.0,68.0,17.0,360.0,55.0
2012-03-20 11:00:00,71.0,52.0,7.0,60.0,52.0
2012-03-20 11:42:00,66.0,78.0,23.0,360.0,59.0
2012-03-20 12:41:00,68.0,60.0,29.0,350.0,54.0
2012-03-20 14:00:00,71.0,47.0,11.0,60.0,49.0
2012-03-20 17:00:00,68.0,56.0,11.0,360.0,51.0
2012-03-20 20:00:00,63.0,53.0,7.0,340.0,46.0
2012-03-21 05:00:00,61.0,34.0,9.0,340.0,32.0
2012-03-21 07:07:00,63.0,59.0,7.0,210.0,48.0
2012-03-21 07:44:00,63.0,59.0,7.0,210.0,48.0
2012-03-21 08:00:00,63.0,38.0,9.0,340.0,36.0
2012-03-21 08:48:00,66.0,56.0,11.0,210.0,50.0
2012-03-21 09:43:00,68.0,56.0,9.0,240.0,52.0
2012-03-21 10:43:00,68.0,56.0,11.0,360.0,52.0
2012-03-21 11:00:00,76.0,26.0,7.0,60.0,38.0
2012-03-21 11:43:00,70.0,64.0,14.0,360.0,57.0
2012-03-21 12:43:00,72.0,65.0,11.0,350.0,59.0
2012-03-21 13:46:00,72.0,61.0,23.0,360.0,57.0
2012-03-21 14:00:00,76.0,39.0,9.0,40.0,49.0
2012-03-21 14:51:00,72.0,61.0,21.0,20.0,57.0
2012-03-21 15:43:00,72.0,61.0,17.0,20.0,57.0
2012-03-21 16:43:00,72.0,65.0,21.0,360.0,59.0
2012-03-21 17:00:00,76.0,56.31534543139128,7.0,20.0,61.35788134245268
2012-03-21 17:44:00,72.0,65.0,14.0,360.0,59.0
2012-03-21 18:40:00,72.0,65.0,7.0,360.0,59.0
2012-03-21 20:00:00,68.0,51.0,2.0,240.0,49.0
2012-03-22 05:00:00,56.0,37.0,2.0,240.0,30.0
2012-03-22 07:08:00,61.0,56.31534543139128,11.0,180.0,61.35788134245268
2012-03-22 07:41:00,61.0,56.31534543139128,9.0,180.0,61.35788134245268
2012-03-22 08:00:00,56.0,43.0,0.0,0.0,34.0
2012-03-22 08:43:00,68.0,56.31534543139128,0.0,0.0,61.35788134245268
2012-03-22 09:42:00,68.0,56.31534543139128,8.0,90.0,61.35788134245268
2012-03-22 10:44:00,73.0,41.0,8.0,60.0,48.0
2012-03-22 11:00:00,79.0,56.31534543139128,4.0,90.0,61.35788134245268
2012-03-22 11:43:00,75.0,36.0,9.0,350.0,46.0
2012-03-22 12:42:00,75.0,47.0,11.0,330.0,54.0
2012-03-22 13:46:00,75.0,47.0,9.0,20.0,54.0
2012-03-22 14:00:00,80.0,56.31534543139128,7.0,60.0,61.35788134245268
2012-03-22 14:42:00,75.0,47.0,9.0,20.0,54.0
2012-03-22 15:41:00,73.0,50.0,7.0,360.0,54.0
2012-03-22 16:40:00,73.0,47.0,7.0,360.0,52.0
2012-03-22 17:00:00,76.0,36.0,7.0,40.0,47.0
2012-03-22 17:49:00,73.0,47.0,7.0,30.0,52.0
2012-03-22 18:40:00,72.0,53.0,0.0,0.0,54.0
2012-03-22 20:00:00,70.0,54.0,0.0,0.0,52.0
2012-03-23 05:00:00,62.0,28.0,2.0,270.0,28.0
2012-03-23 07:13:00,64.0,56.31534543139128,7.0,310.0,61.35788134245268
2012-03-23 07:41:00,66.0,56.31534543139128,0.0,0.0,61.35788134245268
2012-03-23 08:00:00,63.0,28.0,0.0,0.0,29.0
2012-03-23 08:48:00,70.0,57.0,0.0,0.0,54.0
2012-03-23 09:42:00,72.0,53.0,0.0,0.0,54.0
2012-03-23 10:44:00,72.0,56.31534543139128,7.0,20.0,61.35788134245268
2012-03-23 11:00:00,78.0,24.0,4.0,60.0,38.0
2012-03-23 11:51:00,73.0,47.0,7.0,20.0,52.0
2012-03-23 12:41:00,73.0,47.0,7.0,20.0,52.0
2012-03-23 13:52:00,73.0,47.0,11.0,360.0,52.0
2012-03-23 14:00:00,80.0,27.0,7.0,60.0,43.0
2012-03-23 15:42:00,75.0,47.0,11.0,10.0,54.0
2012-03-23 16:40:00,77.0,54.0,11.0,10.0,59.0
2012-03-23 17:00:00,77.0,41.0,4.0,40.0,51.0
2012-03-23 17:42:00,77.0,47.0,0.0,0.0,55.0
2012-03-23 18:40:00,75.0,47.0,0.0,0.0,54.0
2012-03-23 20:00:00,71.0,48.0,0.0,0.0,51.0
2012-03-23 23:00:00,66.0,69.0,0.0,0.0,56.0
2012-03-24 02:00:00,61.0,63.0,0.0,0.0,48.0
2012-03-24 05:00:00,56.0,55.0,0.0,0.0,40.0
2012-03-24 07:04:00,64.0,78.0,6.0,90.0,57.0
2012-03-24 07:46:00,66.0,60.0,0.0,0.0,52.0
2012-03-24 08:00:00,65.0,56.31534543139128,2.0,240.0,61.35788134245268
2012-03-24 08:42:00,70.0,64.0,0.0,0.0,57.0
2012-03-24 09:42:00,75.0,47.0,0.0,0.0,54.0
2012-03-24 10:41:00,75.0,47.0,0.0,0.0,54.0
2012-03-24 11:00:00,81.0,24.0,2.0,90.0,40.0
2012-03-24 11:48:00,79.0,34.0,6.0,60.0,48.0
2012-03-24 12:42:00,79.0,34.0,6.0,60.0,48.0
2012-03-24 13:49:00,79.0,34.0,14.0,20.0,48.0
2012-03-24 14:00:00,78.0,52.0,7.0,60.0,59.0
2012-03-24 14:49:00,79.0,34.0,14.0,30.0,48.0
2012-03-24 15:46:00,79.0,34.0,11.0,30.0,48.0
2012-03-24 16:44:00,77.0,42.0,11.0,30.0,52.0
2012-03-24 17:00:00,82.0,34.0,7.0,140.0,51.0
2012-03-24 17:54:00,77.0,54.0,11.0,30.0,59.0
2012-03-24 20:00:00,72.0,56.0,2.0,200.0,56.0
2012-03-24 23:00:00,71.0,42.0,7.0,240.0,47.0
2012-03-25 05:00:00,66.0,38.0,2.0,270.0,40.0
2012-03-25 06:50:00,63.0,59.0,11.0,200.0,48.0
2012-03-25 07:42:00,63.0,59.0,7.0,200.0,48.0
2012-03-25 08:00:00,66.0,46.0,9.0,270.0,45.0
2012-03-25 09:43:00,70.0,57.0,14.0,220.0,54.0
2012-03-25 10:50:00,72.0,57.0,14.0,240.0,55.0
2012-03-25 11:00:00,77.0,38.0,7.0,270.0,49.0
2012-03-25 11:54:00,73.0,57.0,7.0,70.0,57.0
2012-03-25 12:41:00,73.0,57.0,7.0,50.0,57.0
2012-03-25 13:47:00,73.0,57.0,11.0,360.0,57.0
2012-03-25 14:00:00,77.0,56.31534543139128,7.0,60.0,61.35788134245268
2012-03-25 14:43:00,77.0,79.0,11.0,330.0,70.0
2012-03-25 15:41:00,77.0,79.0,11.0,330.0,70.0
2012-03-25 16:41:00,77.0,79.0,9.0,330.0,70.0
2012-03-25 17:00:00,74.0,56.31534543139128,7.0,40.0,61.35788134245268
2012-03-25 17:40:00,77.0,79.0,6.0,240.0,70.0
2012-03-25 18:43:00,77.0,79.0,6.0,240.0,70.0
2012-03-25 20:00:00,71.0,50.0,9.0,240.0,52.0
2012-03-25 23:00:00,65.0,48.0,4.0,340.0,45.0
2012-03-26 02:00:00,63.0,51.0,2.0,300.0,44.0
2012-03-26 05:00:00,58.0,52.0,0.0,0.0,40.0
2012-03-26 06:53:00,61.0,55.0,0.0,0.0,45.0
2012-03-26 07:46:00,63.0,59.0,0.0,0.0,48.0
2012-03-26 08:00:00,64.0,49.0,0.0,0.0,45.0
2012-03-26 08:42:00,66.0,68.0,0.0,0.0,55.0
2012-03-26 09:43:00,70.0,57.0,9.0,30.0,54.0
2012-03-26 11:00:00,74.0,61.0,7.0,40.0,60.0
2012-03-26 11:40:00,68.0,60.0,14.0,360.0,54.0
2012-03-26 13:45:00,70.0,69.0,14.0,360.0,59.0
2012-03-26 14:00:00,75.0,52.0,9.0,40.0,56.0
2012-03-26 14:43:00,70.0,69.0,11.0,360.0,59.0
2012-03-26 15:41:00,70.0,69.0,11.0,360.0,59.0
2012-03-26 16:44:00,72.0,69.0,11.0,360.0,61.0
2012-03-26 17:00:00,72.0,59.0,7.0,40.0,57.0
2012-03-26 17:45:00,72.0,69.0,11.0,360.0,61.0
2012-03-26 18:42:00,72.0,69.0,8.0,360.0,61.0
2012-03-26 20:00:00,66.0,61.0,2.0,40.0,52.0
2012-03-27 05:00:00,59.0,63.0,2.0,340.0,47.0
2012-03-27 07:11:00,64.0,56.0,0.0,0.0,48.0
2012-03-27 07:48:00,66.0,68.0,0.0,0.0,55.0
2012-03-27 08:00:00,66.0,43.0,2.0,340.0,43.0
2012-03-27 09:43:00,72.0,57.0,0.0,0.0,55.0
2012-03-27 10:50:00,72.0,57.0,7.0,40.0,55.0
2012-03-27 11:00:00,77.0,37.0,4.0,90.0,48.0
2012-03-27 11:42:00,72.0,57.0,7.0,360.0,55.0
2012-03-27 12:42:00,72.0,57.0,7.0,20.0,55.0
2012-03-27 13:42:00,73.0,53.0,7.0,20.0,55.0
2012-03-27 14:00:00,78.0,43.0,7.0,40.0,54.0
2012-03-27 14:43:00,73.0,53.0,7.0,360.0,55.0
2012-03-27 15:48:00,73.0,53.0,9.0,360.0,55.0
2012-03-27 16:44:00,72.0,57.0,7.0,360.0,55.0
2012-03-27 17:00:00,72.0,55.0,7.0,40.0,55.0
2012-03-27 17:47:00,72.0,57.0,7.0,360.0,55.0
2012-03-27 18:41:00,72.0,57.0,0.0,0.0,55.0
2012-03-27 20:00:00,67.0,62.0,2.0,120.0,54.0
2012-03-28 05:00:00,57.0,60.0,0.0,0.0,43.0
2012-03-28 07:12:00,63.0,68.0,0.0,0.0,52.0
2012-03-28 07:42:00,64.0,68.0,0.0,0.0,54.0
2012-03-28 08:00:00,67.0,38.0,0.0,0.0,41.0
2012-03-28 08:48:00,70.0,64.0,7.0,360.0,57.0
2012-03-28 09:48:00,70.0,64.0,7.0,360.0,57.0
2012-03-28 10:46:00,73.0,57.0,7.0,360.0,57.0
2012-03-28 11:00:00,78.0,41.0,4.0,60.0,52.0
2012-03-28 11:41:00,73.0,57.0,7.0,20.0,57.0
2012-03-28 12:45:00,75.0,57.0,7.0,360.0,59.0
2012-03-28 13:47:00,75.0,57.0,7.0,350.0,59.0
2012-03-28 14:00:00,78.0,35.0,4.0,60.0,49.0
2012-03-28 14:41:00,75.0,57.0,7.0,20.0,59.0
2012-03-28 15:45:00,75.0,57.0,9.0,30.0,59.0
2012-03-28 16:41:00,75.0,57.0,7.0,360.0,59.0
2012-03-28 17:00:00,80.0,38.0,4.0,40.0,52.0
2012-03-28 17:41:00,73.0,57.0,0.0,0.0,57.0
2012-03-28 18:43:00,73.0,57.0,0.0,0.0,57.0
2012-03-28 20:00:00,71.0,59.0,0.0,0.0,56.0
2012-03-29 05:00:00,58.0,52.0,0.0,0.0,40.0
2012-03-29 07:13:00,63.0,68.0,0.0,0.0,52.0
2012-03-29 07:44:00,66.0,64.0,0.0,0.0,54.0
2012-03-29 08:00:00,58.0,58.0,0.0,0.0,43.0
2012-03-29 08:49:00,70.0,57.0,0.0,0.0,54.0
2012-03-29 09:41:00,73.0,57.0,0.0,0.0,57.0
2012-03-29 10:45:00,75.0,54.0,7.0,20.0,57.0
2012-03-29 11:00:00,83.0,24.0,2.0,90.0,43.0
2012-03-29 11:46:00,75.0,54.0,7.0,40.0,57.0
2012-03-29 12:45:00,75.0,54.0,7.0,20.0,57.0
2012-03-29 13:42:00,77.0,42.0,7.0,40.0,52.0
2012-03-29 14:00:00,83.0,25.0,2.0,90.0,44.0
2012-03-29 14:48:00,81.0,34.0,0.0,0.0,50.0
2012-03-29 15:51:00,81.0,34.0,0.0,0.0,50.0
2012-03-29 16:40:00,82.0,35.0,0.0,0.0,52.0
2012-03-29 17:53:00,82.0,35.0,0.0,0.0,52.0
2012-03-29 18:45:00,75.0,65.0,0.0,0.0,63.0
2012-03-29 20:00:00,75.0,45.0,0.0,0.0,53.0
2012-03-30 05:00:00,60.0,50.0,0.0,0.0,41.0
2012-03-30 07:16:00,66.0,64.0,7.0,330.0,54.0
2012-03-30 07:50:00,68.0,60.0,9.0,330.0,54.0
2012-03-30 08:00:00,70.0,56.31534543139128,2.0,240.0,61.35788134245268
2012-03-30 08:42:00,73.0,65.0,7.0,300.0,61.0
2012-03-30 09:41:00,75.0,57.0,7.0,200.0,59.0
2012-03-30 10:42:00,75.0,57.0,7.0,30.0,59.0
2012-03-30 11:00:00,85.0,56.31534543139128,2.0,160.0,61.35788134245268
2012-03-30 11:42:00,79.0,54.0,7.0,40.0,61.0
2012-03-30 12:42:00,81.0,51.0,7.0,20.0,61.0
2012-03-30 13:41:00,84.0,43.0,0.0,0.0,59.0
2012-03-30 14:00:00,87.0,56.31534543139128,4.0,60.0,61.35788134245268
2012-03-30 14:43:00,84.0,43.0,7.0,30.0,59.0
2012-03-30 15:44:00,84.0,43.0,7.0,160.0,59.0
2012-03-30 16:48:00,82.0,45.0,7.0,160.0,59.0
2012-03-30 17:00:00,88.0,26.0,7.0,140.0,49.0
2012-03-30 17:43:00,81.0,51.0,9.0,180.0,61.0
2012-03-30 18:45:00,77.0,51.0,0.0,0.0,57.0
2012-03-30 19:41:00,77.0,54.0,0.0,0.0,59.0
2012-03-30 20:00:00,77.0,41.0,0.0,0.0,51.0
2012-03-30 23:00:00,70.0,56.0,0.0,0.0,53.0
2012-03-31 02:00:00,64.0,52.0,0.0,0.0,46.0
2012-03-31 05:00:00,61.0,50.0,0.0,0.0,42.0
2012-03-31 07:13:00,66.0,64.0,0.0,0.0,54.0
2012-03-31 08:00:00,67.0,36.0,0.0,0.0,39.0
2012-03-31 11:00:00,86.0,22.0,4.0,160.0,43.0
2012-03-31 12:43:00,82.0,51.0,9.0,150.0,63.0
2012-03-31 14:00:00,90.0,26.0,7.0,160.0,51.0
2012-03-31 14:43:00,84.0,43.0,7.0,150.0,59.0
2012-03-31 15:43:00,86.0,43.0,9.0,160.0,61.0
2012-03-31 16:43:00,86.0,43.0,7.0,150.0,61.0
2012-03-31 17:00:00,92.0,20.0,4.0,160.0,45.0
2012-03-31 17:42:00,84.0,43.0,7.0,150.0,59.0
2012-03-31 18:42:00,82.0,51.0,7.0,120.0,63.0
2012-03-31 20:00:00,78.0,60.0,2.0,60.0,63.0
2012-03-31 23:00:00,71.0,86.0,0.0,0.0,66.0
2012-04-01 05:00:00,61.0,67.0,2.0,360.0,50.0
2012-04-01 06:15:00,64.0,78.0,0.0,0.0,57.0
2012-04-01 06:45:00,64.0,100.0,0.0,0.0,64.0
2012-04-01 07:43:00,64.0,100.0,0.0,0.0,64.0
2012-04-01 08:00:00,67.0,80.0,2.0,240.0,61.0
2012-04-01 08:47:00,70.0,57.0,7.0,200.0,54.0
2012-04-01 09:43:00,73.0,65.0,7.0,120.0,61.0
2012-04-01 10:51:00,77.0,54.0,7.0,50.0,59.0
2012-04-01 11:00:00,81.0,34.0,4.0,60.0,51.0
2012-04-01 11:41:00,77.0,54.0,7.0,40.0,59.0
2012-04-01 12:47:00,77.0,54.0,8.0,40.0,59.0
2012-04-01 13:43:00,77.0,65.0,17.0,40.0,64.0
2012-04-01 14:00:00,82.0,44.0,9.0,40.0,58.0
2012-04-01 14:54:00,77.0,65.0,17.0,40.0,64.0
2012-04-01 15:43:00,77.0,65.0,17.0,40.0,64.0
2012-04-01 16:44:00,77.0,65.0,14.0,40.0,64.0
2012-04-01 17:00:00,80.0,56.31534543139128,7.0,40.0,61.35788134245268
2012-04-01 17:45:00,77.0,65.0,14.0,40.0,64.0
2012-04-01 20:00:00,72.0,54.0,2.0,60.0,54.0
2012-04-02 05:00:00,62.0,49.0,2.0,340.0,43.0
2012-04-02 06:00:00,64.0,52.0,0.0,0.0,46.0
2012-04-02 07:43:00,66.0,40.0,0.0,0.0,41.0
2012-04-02 08:00:00,67.0,38.0,2.0,340.0,41.0
2012-04-02 08:49:00,68.0,43.0,14.0,300.0,45.0
2012-04-02 09:42:00,72.0,38.0,11.0,340.0,45.0
2012-04-02 11:00:00,77.0,33.0,7.0,340.0,45.0
2012-04-02 11:42:00,73.0,33.0,18.0,360.0,43.0
2012-04-02 12:47:00,75.0,41.0,23.0,30.0,50.0
2012-04-02 13:42:00,75.0,41.0,23.0,30.0,50.0
2012-04-02 14:00:00,79.0,56.31534543139128,9.0,340.0,61.35788134245268
2012-04-02 14:51:00,75.0,41.0,21.0,40.0,50.0
2012-04-02 15:48:00,77.0,39.0,17.0,30.0,50.0
2012-04-02 16:44:00,77.0,39.0,17.0,30.0,50.0
2012-04-02 17:00:00,79.0,22.0,7.0,340.0,36.0
2012-04-02 17:40:00,77.0,39.0,17.0,30.0,50.0
2012-04-02 20:00:00,70.0,34.0,4.0,340.0,40.0
2012-04-03 05:00:00,55.0,32.0,0.0,0.0,26.0
2012-04-03 06:13:00,59.0,56.31534543139128,8.0,300.0,61.35788134245268
2012-04-03 06:41:00,59.0,56.31534543139128,7.0,300.0,61.35788134245268
2012-04-03 07:45:00,66.0,35.0,7.0,300.0,37.0
2012-04-03 08:00:00,66.0,26.0,2.0,240.0,30.0
2012-04-03 08:44:00,73.0,36.0,7.0,330.0,45.0
2012-04-03 09:42:00,73.0,36.0,7.0,330.0,45.0
2012-04-03 10:44:00,73.0,56.31534543139128,14.0,30.0,61.35788134245268
2012-04-03 11:00:00,80.0,19.0,7.0,60.0,34.0
2012-04-03 11:41:00,73.0,57.0,17.0,40.0,57.0
2012-04-03 12:42:00,75.0,56.31534543139128,23.0,20.0,61.35788134245268
2012-04-03 13:45:00,75.0,56.31534543139128,23.0,350.0,61.35788134245268
2012-04-03 14:00:00,81.0,56.31534543139128,7.0,40.0,61.35788134245268
2012-04-03 14:42:00,77.0,51.0,21.0,360.0,57.0
2012-04-03 15:44:00,77.0,51.0,17.0,360.0,57.0
2012-04-03 16:44:00,77.0,39.0,9.0,20.0,50.0
2012-04-03 17:00:00,78.0,27.0,7.0,40.0,42.0
2012-04-03 17:41:00,77.0,39.0,9.0,20.0,50.0
2012-04-03 20:00:00,69.0,43.0,4.0,40.0,46.0
2012-04-04 05:00:00,59.0,36.0,2.0,220.0,32.0
2012-04-04 06:03:00,66.0,56.0,7.0,330.0,50.0
2012-04-04 06:41:00,66.0,56.0,6.0,330.0,50.0
2012-04-04 07:49:00,68.0,69.0,0.0,0.0,57.0
2012-04-04 08:00:00,67.0,58.0,2.0,360.0,52.0
2012-04-04 08:44:00,70.0,64.0,0.0,0.0,57.0
2012-04-04 09:44:00,70.0,64.0,6.0,340.0,57.0
2012-04-04 10:46:00,73.0,47.0,8.0,360.0,52.0
2012-04-04 11:43:00,75.0,54.0,7.0,20.0,57.0
2012-04-04 12:42:00,77.0,54.0,7.0,40.0,59.0
2012-04-04 13:43:00,77.0,54.0,7.0,40.0,59.0
2012-04-04 14:00:00,81.0,56.31534543139128,7.0,60.0,61.35788134245268
2012-04-04 14:41:00,79.0,51.0,7.0,20.0,59.0
2012-04-04 15:43:00,79.0,51.0,7.0,10.0,59.0
2012-04-04 16:42:00,79.0,51.0,9.0,20.0,59.0
2012-04-04 17:00:00,80.0,56.31534543139128,4.0,60.0,61.35788134245268
2012-04-04 17:41:00,79.0,37.0,9.0,20.0,50.0
2012-04-04 20:00:00,72.0,48.0,2.0,40.0,51.0
2012-04-05 06:00:00,68.0,43.0,7.0,320.0,45.0
2012-04-05 06:51:00,68.0,43.0,9.0,320.0,45.0
2012-04-05 07:52:00,72.0,38.0,7.0,320.0,45.0
2012-04-05 08:00:00,70.0,56.31534543139128,2.0,320.0,61.35788134245268
2012-04-05 08:50:00,73.0,41.0,0.0,0.0,48.0
2012-04-05 09:54:00,73.0,44.0,0.0,0.0,50.0
2012-04-05 11:00:00,80.0,32.0,4.0,60.0,47.0
2012-04-05 12:43:00,79.0,34.0,7.0,20.0,48.0
2012-04-05 13:50:00,79.0,34.0,7.0,30.0,48.0
2012-04-05 14:00:00,85.0,25.0,4.0,90.0,46.0
2012-04-05 14:45:00,82.0,51.0,7.0,130.0,63.0
2012-04-05 15:42:00,82.0,51.0,9.0,150.0,63.0
2012-04-05 16:42:00,82.0,51.0,9.0,150.0,63.0
2012-04-05 17:44:00,82.0,51.0,9.0,150.0,63.0
2012-04-06 05:00:00,58.0,26.0,2.0,220.0,23.0
2012-04-06 06:11:00,63.0,64.0,0.0,0.0,50.0
